entry_time,direction,entry,stop,target,exit_price,exit_time,outcome,r_multiple,pnl,confidence,zone_type
2024-05-03 13:35:00,short,2285.525,2284.342957142857,2277.165,2284.342957142857,2024-05-03 13:40:00,loss,1.0,119.45668419420343,2,CISD+zone
2024-05-06 14:35:00,short,2322.855,2323.62625,2318.565,2323.62625,2024-05-06 14:40:00,loss,-1.0,-120.05396761517446,1,CISD
2024-05-09 07:35:00,short,2310.655,2311.5756928571427,2307.738,2307.738,2024-05-09 07:45:00,win,3.168266134977578,378.46110536502783,1,CISD
2024-05-09 09:30:00,short,2308.998,2309.378592857143,2307.738,2307.738,2024-05-09 09:45:00,win,3.310624401780239,401.7310395964754,1,CISD
2024-05-13 13:40:00,short,2344.095,2344.6782,2339.888,2344.6782,2024-05-13 14:00:00,loss,-1.0,-123.35465850190609,1,CISD
2024-05-15 13:30:00,short,2368.595,2368.63045,2366.345,2368.63045,2024-05-15 13:35:00,loss,-1.0,-122.73788520939655,3,CISD+FVG
2024-05-16 12:40:00,short,2382.635,2382.315407142857,2381.375,2381.375,2024-05-16 12:45:00,win,3.942516147774909,481.4766139098802,2,CISD+zone
2024-05-23 14:25:00,short,2350.355,2351.9415642857143,2346.565,2346.565,2024-05-23 14:30:00,win,2.388809602060108,297.4822313235106,1,CISD
2024-05-30 12:00:00,short,2335.845,2335.5803285714287,2334.438,2335.5803285714287,2024-05-30 12:05:00,loss,1.0,126.01899000951651,2,CISD+zone
2024-05-30 14:50:00,short,2343.405,2344.8578857142857,2339.845,2344.8578857142857,2024-05-30 15:00:00,loss,-1.0,-126.6490849595641,1,CISD
2024-05-31 14:00:00,short,2348.565,2348.3745714285715,2344.515,2344.515,2024-05-31 14:05:00,win,21.26781695423818,5360.163617120121,4,CISD+IFVG
2024-06-03 09:25:00,short,2324.825,2325.1804142857145,2323.125,2325.1804142857145,2024-06-03 09:30:00,loss,-1.0,-152.81665762036687,1,CISD
2024-06-04 07:00:00,short,2344.535,2344.6910000000003,2343.965,2343.965,2024-06-04 07:05:00,win,3.65384615383483,555.5767139046312,2,CISD+zone
2024-06-10 08:55:00,short,2292.858,2294.205092857143,2286.628,2294.205092857143,2024-06-10 09:10:00,loss,-1.0,-154.8304579017882,2,CISD+zone
2024-06-10 13:40:00,short,2304.315,2303.9474285714286,2303.025,2303.025,2024-06-10 13:45:00,win,3.5095219588030386,540.6639874383659,2,CISD+zone
2024-06-11 09:20:00,short,2304.145,2304.3241357142856,2303.025,2303.025,2024-06-11 09:25:00,win,6.252242912399461,980.0992577920741,1,CISD
2024-06-12 07:20:00,short,2312.345,2313.265307142857,2297.595,2313.265307142857,2024-06-12 07:50:00,loss,-1.0,-161.66012183843145,1,CISD
2024-06-20 07:45:00,short,2339.988,2341.9187571428574,2332.985,2332.985,2024-06-20 08:15:00,win,3.6270745007499854,583.4215391797691,1,CISD
2024-06-21 12:30:00,short,2364.065,2364.082585714286,2363.328,2363.328,2024-06-21 12:35:00,win,41.90901705906615,6863.394836068607,2,CISD+zone
2024-06-25 13:05:00,short,2324.535,2326.1273214285716,2317.818,2326.1273214285716,2024-06-25 13:15:00,loss,-1.0,-198.0859031054812,1,CISD
2024-07-01 08:00:00,short,2322.775,2323.6483642857143,2318.905,2323.6483642857143,2024-07-01 08:10:00,loss,-1.0,-197.0954735899538,2,CISD+zone
2024-07-02 09:30:00,short,2327.935,2328.862364285714,2324.785,2324.785,2024-07-02 09:50:00,win,3.396723432770531,666.1314195678215,1,CISD
2024-07-08 08:00:00,short,2378.058,2378.5644,2376.538,2378.5644,2024-07-08 08:10:00,loss,-1.0,-199.44065331984316,1,CISD
2024-07-08 14:55:00,short,2373.868,2374.4740642857146,2370.985,2374.4740642857146,2024-07-08 15:05:00,loss,-1.0,-198.44345005324396,2,CISD+zone
2024-07-09 07:10:00,short,2362.455,2362.8489142857143,2360.378,2360.378,2024-07-09 07:20:00,win,5.272720678899036,1041.1051982743684,1,CISD
2024-07-09 12:35:00,short,2356.898,2358.255157142857,2350.915,2358.255157142857,2024-07-09 12:45:00,loss,-1.0,-202.65675879434957,1,CISD
2024-07-17 09:25:00,short,2471.445,2471.464957142857,2471.385,2471.385,2024-07-17 09:30:00,win,3.0064423765341814,606.2294881927467,2,CISD+zone
2024-07-22 14:35:00,short,2387.145,2387.9921285714286,2383.715,2387.9921285714286,2024-07-22 14:40:00,loss,-1.0,-50.0,2,CISD+zone
2024-07-24 07:35:00,short,2413.775,2414.626207142857,2404.795,2414.626207142857,2024-07-24 08:00:00,loss,-1.0,-49.75,1,CISD
2024-07-25 14:25:00,long,2366.825,2363.164207142857,2374.745,2363.164207142857,2024-07-25 14:30:00,loss,-1.0,-99.0025,5,CISD+BKR
2024-07-29 08:20:00,short,2389.475,2389.975,2355.728,2389.975,2024-07-29 08:45:00,loss,-1.0,-49.0062375,1,CISD
2024-07-29 14:30:00,short,2389.455,2390.2860428571425,2385.345,2385.345,2024-07-29 14:40:00,win,4.945593316488594,241.15309604302143,1,CISD
2024-08-01 07:55:00,short,2440.615,2442.4617214285713,2403.765,2442.4617214285713,2024-08-01 11:50:00,loss,-1.0,-49.96697179271511,1,CISD
2024-08-02 07:20:00,short,2462.365,2462.3412,2462.288,2462.3412,2024-08-02 07:25:00,loss,1.0,49.71713693375153,1,CISD
2025-09-23 14:30:00,short,3889.6,3889.905714285714,3880.4,3889.905714285714,2025-09-23 15:05:00,loss,-1.0,-49.965722618420294,3,CISD+FVG
2025-10-22 14:20:00,short,4160.0,4160.4457142857145,4156.0,4156.0,2025-10-22 14:30:00,win,8.974358974354056,446.168279534752,3,CISD+FVG
2025-10-27 13:50:00,short,4125.3,4127.858571428571,4118.9,4118.9,2025-10-27 14:00:00,win,2.501395868230908,129.93934930515329,1,CISD
2025-10-31 14:50:00,short,4117.6,4117.895714285714,4116.0,4117.895714285714,2025-10-31 15:00:00,loss,-1.0,-52.59643214952771,2,CISD+zone
2025-12-08 13:30:00,short,4295.4,4295.560714285714,4292.5,4295.560714285714,2025-12-08 13:45:00,loss,-1.0,-52.33344998878007,3,CISD+FVG
2025-12-12 14:30:00,short,4432.5,4435.487857142857,4424.9,4435.487857142857,2025-12-12 14:40:00,loss,-1.0,-104.14356547767233,4,CISD+IFVG
2025-12-18 14:45:00,short,4407.7,4409.93,4401.7,4409.93,2025-12-18 14:50:00,loss,-1.0,-51.551064911447796,1,CISD
2025-12-24 14:35:00,short,4566.8,4582.603571428572,4524.6,4582.603571428572,2025-12-25 23:05:00,loss,-1.0,-51.293309586890565,1,CISD
2025-12-30 13:25:00,short,4474.0,4478.736428571428,4462.7,4462.7,2025-12-30 13:30:00,win,2.385763836525533,121.76185445277139,1,CISD
2026-01-14 09:50:00,short,4704.0,4704.219285714285,4697.6,4704.219285714285,2026-01-14 10:00:00,loss,-1.0,-51.645652311219976,2,CISD+zone
2026-01-14 14:35:00,short,4694.2,4703.460714285714,4675.0,4703.460714285714,2026-01-14 18:25:00,loss,-1.0,-51.38742404966388,1,CISD
2026-01-28 09:15:00,short,5346.9,5354.851428571429,5324.8,5354.851428571429,2026-01-28 10:10:00,loss,-1.0,-51.130486929415554,1,CISD
2026-01-28 13:45:00,short,5338.8,5340.705,5330.0,5340.705,2026-01-28 13:55:00,loss,-1.0,-50.87483449476848,5,CISD+BKR
2026-01-30 12:45:00,short,5133.6,5183.087142857143,5000.0,5000.0,2026-01-30 16:50:00,win,2.6996911174620037,136.65960709393661,1,CISD
2026-02-02 13:30:00,short,4774.9,4801.8435714285715,4715.6,4801.8435714285715,2026-02-02 14:30:00,loss,-1.0,-51.30375835776431,2,CISD+zone
2026-02-05 14:15:00,short,4871.2,4884.412857142857,4843.5,4884.412857142857,2026-02-05 14:20:00,loss,-1.0,-51.04723956597549,1,CISD
2026-02-06 09:15:00,short,4905.5,4911.737142857143,4891.3,4911.737142857143,2026-02-06 09:20:00,loss,-1.0,-50.79200336814561,2,CISD+zone
2026-02-09 07:10:00,short,5072.0,5080.753571428571,5028.0,5080.753571428571,2026-02-09 08:15:00,loss,-1.0,-50.53804335130488,1,CISD
2026-02-11 08:30:00,short,5110.9,5111.992142857143,5093.8,5111.992142857143,2026-02-11 08:35:00,loss,-1.0,-50.28535313454835,1,CISD
2026-02-12 12:45:00,short,5116.1,5118.7471428571425,5104.0,5118.7471428571425,2026-02-12 13:05:00,loss,-1.0,-50.03392636887561,1,CISD
2026-02-12 14:50:00,short,5115.0,5118.764999999999,5104.0,5104.0,2026-02-12 14:55:00,win,2.921646746348393,145.4505508917472,2,CISD
2026-02-19 09:30:00,short,5060.0,5061.965714285715,5053.1,5053.1,2026-02-19 09:35:00,win,3.5101744186032504,354.60490674970816,4,CISD+IFVG
2026-02-20 07:25:00,short,5071.3,5071.754285714286,5067.5,5071.754285714286,2026-02-20 07:30:00,loss,-1.0,-104.56806805047701,4,CISD+IFVG
2026-02-23 12:05:00,short,5208.3,5210.036428571429,5204.6,5210.036428571429,2026-02-23 12:10:00,loss,-1.0,-51.76119368498612,2,CISD+zone
2026-03-05 12:55:00,short,5211.8,5213.012142857143,5208.9,5208.9,2026-03-05 13:00:00,win,2.3924572775494144,123.21726230365837,2,CISD+zone
2026-03-06 12:55:00,short,5130.0,5134.137142857143,5113.2,5113.2,2026-03-06 13:05:00,win,4.0607734806630225,211.64131718584966,1,CISD
2026-03-09 07:00:00,short,5139.5,5144.408571428571,5126.0,5144.408571428571,2026-03-09 07:10:00,loss,-1.0,-53.17668061400873,1,CISD
2026-03-09 13:50:00,short,5118.0,5129.137857142857,5088.8,5129.137857142857,2026-03-09 14:00:00,loss,-1.0,-52.91079721093869,1,CISD
2026-03-11 13:35:00,short,5219.5,5223.655,5208.8,5208.8,2026-03-11 13:45:00,win,2.5752105896511366,135.57516305807064,1,CISD
2026-03-13 13:30:00,short,5145.6,5152.817142857143,5129.4,5152.817142857143,2026-03-13 13:40:00,loss,-1.0,-53.32411904017434,1,CISD
2026-03-17 09:05:00,short,5059.1,5062.986428571429,5051.3,5051.3,2026-03-17 10:00:00,win,2.0069840102920766,106.48555100515846,1,CISD
2026-03-20 09:30:00,short,4714.1,4729.55,4676.4,4676.4,2026-03-20 10:55:00,win,2.4401294498382637,130.76635713527733,1,CISD
2026-03-20 13:10:00,short,4694.7,4702.975714285714,4676.4,4702.975714285714,2026-03-20 13:20:00,loss,-1.0,-54.24375798567564,2,CISD+zone
2026-03-20 13:45:00,short,4687.7,4701.049285714285,4539.5,4539.5,2026-03-20 18:50:00,win,11.101717587886052,599.1878876522967,2,CISD+zone
2026-03-24 12:30:00,short,4412.5,4439.927857142857,4337.7,4439.927857142857,2026-03-24 14:20:00,loss,-1.0,-56.96847863400875,1,CISD
2026-03-25 09:35:00,short,4586.4,4591.284285714286,4575.6,4575.6,2026-03-25 09:45:00,win,2.211172857560273,125.33731792356235,2,CISD+zone
2026-03-25 12:20:00,short,4587.3,4600.2,4558.3,4558.3,2026-03-25 12:30:00,win,2.2480620155039395,128.83715985141748,2,CISD+zone
2026-03-27 07:00:00,short,4477.7,4490.618571428571,4401.0,4490.618571428571,2026-03-27 14:05:00,loss,-1.0,-57.954508629713594,1,CISD
2026-03-31 07:10:00,short,4581.9,4587.348571428572,4510.0,4587.348571428572,2026-03-31 07:30:00,loss,-1.0,-57.66473608656503,1,CISD
2026-03-31 09:25:00,short,4592.5,4598.853571428572,4575.7,4575.7,2026-03-31 10:35:00,win,2.6441821247891064,151.7136840688227,2,CISD+zone
2026-04-02 08:40:00,short,4656.1,4668.1849999999995,4625.4,4625.4,2026-04-02 11:40:00,win,2.540339263550099,147.68257437922998,1,CISD
2026-04-08 07:00:00,short,4839.5,4848.132142857143,4819.8,4819.8,2026-04-08 08:40:00,win,2.2821679768307885,134.3589737857772,1,CISD
2026-04-09 14:30:00,short,4781.2,4794.103571428572,4720.6,4794.103571428572,2026-04-09 15:00:00,loss,-1.0,-119.09037713460272,5,CISD+BKR
2026-04-13 08:45:00,short,4751.8,4753.344285714286,4747.4,4747.4,2026-04-13 08:50:00,win,2.849213691026356,335.92079367138814,5,CISD+BKR
2026-04-14 09:25:00,short,4802.0,4810.615714285715,4775.5,4810.615714285715,2026-04-14 10:20:00,loss,-1.0,-60.62934064998529,1,CISD
2026-04-20 08:00:00,short,4808.1,4810.794285714285,4764.2,4810.794285714285,2026-04-20 08:10:00,loss,-1.0,-60.326193946735366,2,CISD+zone
2026-04-22 14:35:00,short,4755.8,4757.681428571428,4746.9,4757.681428571428,2026-04-22 14:40:00,loss,-1.0,-60.024562977001686,1,CISD
2026-04-23 09:15:00,short,4716.0,4719.555714285714,4705.7,4705.7,2026-04-23 10:10:00,win,2.896745680996503,173.00651408954556,1,CISD
2026-04-24 09:25:00,short,4698.7,4703.437142857143,4684.7,4703.437142857143,2026-04-24 09:40:00,loss,-1.0,-60.5894727325644,2,CISD+zone
2026-04-24 12:40:00,short,4714.9,4723.345714285714,4694.9,4723.345714285714,2026-04-24 13:40:00,loss,-1.0,-60.286525368901586,1,CISD
2026-04-27 13:05:00,short,4711.5,4712.903571428571,4708.3,4712.903571428571,2026-04-27 13:10:00,loss,-1.0,-59.98509274205708,1,CISD
2026-05-04 14:15:00,long,4584.1,4569.775000000001,4629.9,4569.775000000001,2026-05-04 15:00:00,loss,-1.0,-59.68516727834679,1,CISD
2026-05-07 08:15:00,short,4746.2,4753.626428571429,4714.6,4753.626428571429,2026-05-07 12:00:00,loss,-1.0,-59.38674144195505,1,CISD
2026-05-08 09:40:00,short,4722.9,4724.552142857143,4715.9,4724.552142857143,2026-05-08 10:10:00,loss,-1.0,-59.089807734745285,1,CISD
2026-05-13 07:00:00,short,4709.2,4713.984285714286,4696.0,4713.984285714286,2026-05-13 07:15:00,loss,-1.0,-58.794358696071555,2,CISD+zone
2026-05-14 13:30:00,short,4691.1,4696.732142857143,4676.0,4676.0,2026-05-14 13:40:00,win,2.6810399492708816,156.84187433365005,1,CISD
2026-05-15 09:15:00,short,4550.7,4554.163571428571,4543.1,4554.163571428571,2026-05-15 09:20:00,loss,-1.0,-59.28459627425946,1,CISD
